timestamp,station_id,city,temperature,humidity,pressure,wind_speed,rainfall,ml_prediction,ml_status,anomaly_score
2025-10-21 10:00:00,AWS_003,Nashik,29.8,54,945.4,11.9,0.0,0,Normal,0.19854555127426765
2025-10-21 10:00:00,AWS_002,Mumbai,33.5,48,1005.1,11.2,0.2,0,Normal,0.10995923757381443
2025-10-21 10:00:00,AWS_004,Delhi,29.9,41,987.2,5.6,0.1,0,Normal,0.14260874064624335
2025-10-21 10:00:00,AWS_001,Pune,30.8,46,945.6,11.3,0.2,0,Normal,0.13844119809019684
2025-10-21 10:00:00,AWS_006,Kolkata,33.7,42,1007.1,10.6,0.0,0,Normal,0.15288545822345811
2025-10-21 11:00:00,AWS_006,Kolkata,32.3,47,1007.1,11.4,0.0,0,Normal,0.16569026403871823
2025-10-21 11:00:00,AWS_003,Nashik,27.3,65,945.6,12.6,0.4,0,Normal,0.15942613154058288
2025-10-21 11:00:00,AWS_005,Bengaluru,22.5,83,907.7,11.8,0.1,0,Normal,0.1476765446779692
2025-10-21 11:00:00,AWS_001,Pune,26.5,71,946.4,11.3,1.6,0,Normal,0.09581586915211904
2025-10-21 11:00:00,AWS_002,Mumbai,32.0,56,1005.6,11.6,0.0,0,Normal,0.17700142908087402
2025-10-21 11:00:00,AWS_004,Delhi,29.3,42,987.1,6.0,0.0,0,Normal,0.1798241347321627
2025-10-21 11:00:00,AWS_007,Jaipur,28.7,40,964.0,10.8,0.0,0,Normal,0.20016088944082489
2025-10-21 12:00:00,AWS_001,Pune,26.2,71,946.3,4.8,0.2,0,Normal,0.1671164244900613
2025-10-21 12:00:00,AWS_006,Kolkata,31.1,57,1007.9,10.0,0.0,0,Normal,0.1890327113671223
2025-10-21 12:00:00,AWS_007,Jaipur,28.0,48,963.6,2.7,0.0,0,Normal,0.18327801734073584
2025-10-21 12:00:00,AWS_003,Nashik,26.6,69,945.9,10.4,0.1,0,Normal,0.1971126101218541
2025-10-21 12:00:00,AWS_004,Delhi,30.1,37,986.6,2.9,0.0,0,Normal,0.15931038225431893
2025-10-21 12:00:00,AWS_002,Mumbai,31.5,56,1005.8,6.7,0.0,0,Normal,0.18557032042447402
2025-10-21 12:00:00,AWS_005,Bengaluru,22.3,88,908.0,8.5,0.1,0,Normal,0.15297092197614642
2025-10-21 13:00:00,AWS_002,Mumbai,29.8,63,1007.0,7.0,0.2,0,Normal,0.15515254532819883
2025-10-21 13:00:00,AWS_001,Pune,25.8,72,947.0,2.4,0.0,0,Normal,0.1776540061875425
2025-10-21 13:00:00,AWS_007,Jaipur,26.3,51,963.9,6.2,0.0,0,Normal,0.2047988794909169
2025-10-21 13:00:00,AWS_004,Delhi,29.2,42,987.2,5.3,0.0,0,Normal,0.17917192562679585
2025-10-21 13:00:00,AWS_003,Nashik,24.2,79,946.6,12.7,0.2,0,Normal,0.18425872045682706
2025-10-21 13:00:00,AWS_006,Kolkata,29.9,61,1008.2,7.5,0.0,0,Normal,0.192927899329155
2025-10-21 13:00:00,AWS_005,Bengaluru,21.7,91,908.4,11.5,0.2,0,Normal,0.13842639404948825
2025-10-21 14:00:00,AWS_002,Mumbai,28.2,74,1007.6,7.6,0.2,0,Normal,0.17327050952920814
2025-10-21 14:00:00,AWS_006,Kolkata,29.2,64,1009.2,5.6,0.0,0,Normal,0.19345923385551173
2025-10-21 14:00:00,AWS_004,Delhi,28.2,49,987.8,4.6,0.0,0,Normal,0.18943856252305397
2025-10-21 14:00:00,AWS_003,Nashik,23.7,83,947.6,7.6,1.4,0,Normal,0.10838264566704958
2025-10-21 14:00:00,AWS_007,Jaipur,25.6,52,964.4,8.2,0.0,0,Normal,0.21138025486921913
2025-10-21 14:00:00,AWS_001,Pune,25.8,71,947.9,8.4,0.0,0,Normal,0.21503246282069283
2025-10-21 14:00:00,AWS_005,Bengaluru,21.1,95,909.0,11.9,0.4,0,Normal,0.11473784142713239
2025-10-21 15:00:00,AWS_001,Pune,25.2,73,948.5,6.3,0.0,0,Normal,0.20984234322960638
2025-10-21 15:00:00,AWS_007,Jaipur,24.6,55,964.9,9.6,0.0,0,Normal,0.2100272777225901
2025-10-21 15:00:00,AWS_006,Kolkata,28.7,65,1009.6,3.8,0.0,0,Normal,0.1902707102903688
2025-10-21 15:00:00,AWS_005,Bengaluru,20.8,95,909.7,12.0,0.2,0,Normal,0.1287438542583514
2025-10-21 15:00:00,AWS_003,Nashik,23.0,91,948.1,5.2,0.0,0,Normal,0.20341499161355214
2025-10-21 15:00:00,AWS_004,Delhi,27.5,54,988.3,5.1,0.0,0,Normal,0.19761455938700168
2025-10-21 15:00:00,AWS_002,Mumbai,27.5,79,1008.6,7.0,0.4,0,Normal,0.16522903312127624
2025-10-21 16:00:00,AWS_002,Mumbai,26.8,84,1008.9,9.0,0.8,0,Normal,0.15112106359023658
2025-10-21 16:00:00,AWS_005,Bengaluru,20.5,96,910.0,10.8,0.1,0,Normal,0.14247551911782935
2025-10-21 16:00:00,AWS_007,Jaipur,23.6,60,965.0,7.0,0.0,0,Normal,0.2113230036356935
2025-10-21 16:00:00,AWS_003,Nashik,23.0,92,948.2,7.1,0.0,0,Normal,0.21173953470079876
2025-10-21 16:00:00,AWS_004,Delhi,26.6,59,988.3,5.2,0.0,0,Normal,0.19912078268932643
2025-10-21 16:00:00,AWS_001,Pune,24.6,76,949.2,8.6,0.0,0,Normal,0.21635411012450978
2025-10-21 16:00:00,AWS_006,Kolkata,28.1,65,1009.8,4.7,0.0,0,Normal,0.19605549441139714
2025-10-21 17:00:00,AWS_005,Bengaluru,20.5,97,909.9,9.7,0.0,0,Normal,0.1592263978342311
2025-10-21 17:00:00,AWS_007,Jaipur,22.6,68,965.1,4.6,0.0,0,Normal,0.19484728330148743
2025-10-21 17:00:00,AWS_001,Pune,23.9,82,949.4,10.7,0.1,0,Normal,0.20605501262134318
2025-10-21 17:00:00,AWS_002,Mumbai,26.2,90,1009.1,7.6,2.3,0,Normal,0.07868471345473338
2025-10-21 17:00:00,AWS_003,Nashik,23.2,90,948.4,11.3,0.0,0,Normal,0.21424327492398593
2025-10-21 17:00:00,AWS_004,Delhi,25.7,65,988.3,1.8,0.0,0,Normal,0.17532592720987739
2025-10-21 17:00:00,AWS_006,Kolkata,27.0,67,1009.9,5.4,0.0,0,Normal,0.19691349149880927
2025-10-21 18:00:00,AWS_006,Kolkata,26.6,73,1009.9,4.9,0.0,0,Normal,0.1954008538013534
2025-10-21 18:00:00,AWS_002,Mumbai,26.1,90,1008.6,9.8,1.5,0,Normal,0.11019162973013064
2025-10-21 18:00:00,AWS_007,Jaipur,23.0,70,965.2,5.2,0.0,0,Normal,0.1993114897641422
2025-10-21 18:00:00,AWS_003,Nashik,23.6,89,948.3,12.6,0.0,0,Normal,0.20941186155101676
2025-10-21 18:00:00,AWS_005,Bengaluru,20.3,98,909.5,10.6,0.0,0,Normal,0.1500242872131477
2025-10-21 18:00:00,AWS_004,Delhi,25.9,67,988.3,0.7,0.0,0,Normal,0.16092632699790482
2025-10-21 18:00:00,AWS_001,Pune,22.9,87,949.2,10.9,0.0,0,Normal,0.21568736703723929
2025-10-21 19:00:00,AWS_004,Delhi,25.6,69,988.1,0.5,0.0,0,Normal,0.15458932691388144
2025-10-21 19:00:00,AWS_005,Bengaluru,20.3,98,909.0,12.0,0.1,0,Normal,0.12948670850670185
2025-10-21 19:00:00,AWS_006,Kolkata,26.3,76,1009.5,4.2,0.0,0,Normal,0.19408610541451776
2025-10-21 19:00:00,AWS_007,Jaipur,22.9,71,965.1,3.4,0.0,0,Normal,0.18794767350978947
2025-10-21 19:00:00,AWS_003,Nashik,23.4,90,947.7,10.9,0.2,0,Normal,0.19324878098428677
2025-10-21 19:00:00,AWS_001,Pune,22.7,91,948.6,11.2,0.2,0,Normal,0.1866236628519365
2025-10-21 19:00:00,AWS_002,Mumbai,26.0,88,1008.1,11.2,0.3,0,Normal,0.17690070797427437
2025-10-21 20:00:00,AWS_002,Mumbai,26.1,86,1007.6,9.6,0.0,0,Normal,0.20373759146979248
2025-10-21 20:00:00,AWS_005,Bengaluru,20.4,96,908.7,12.7,0.0,0,Normal,0.15029682317441462
2025-10-21 20:00:00,AWS_003,Nashik,23.0,90,947.1,12.2,0.1,0,Normal,0.1986139685775244
2025-10-21 20:00:00,AWS_007,Jaipur,22.3,73,965.1,2.2,0.0,0,Normal,0.1709809884563565
2025-10-21 20:00:00,AWS_006,Kolkata,26.0,78,1009.4,3.8,0.0,0,Normal,0.1922469319652904
2025-10-21 20:00:00,AWS_001,Pune,22.3,93,948.1,10.3,0.0,0,Normal,0.21040732776656496
2025-10-21 20:00:00,AWS_004,Delhi,25.2,69,988.4,1.0,0.0,0,Normal,0.15847606048380214
2025-10-21 21:00:00,AWS_002,Mumbai,26.3,84,1007.3,9.0,0.0,0,Normal,0.20866783586377563
2025-10-21 21:00:00,AWS_006,Kolkata,25.6,80,1009.6,4.0,0.0,0,Normal,0.19165292949557317
2025-10-21 21:00:00,AWS_007,Jaipur,21.5,75,964.9,1.8,0.0,0,Normal,0.16652179693982083
2025-10-21 21:00:00,AWS_005,Bengaluru,20.4,97,908.0,10.9,0.2,0,Normal,0.11865565191818606
2025-10-21 21:00:00,AWS_004,Delhi,25.0,74,988.5,0.6,0.0,0,Normal,0.15518331379940042
2025-10-21 21:00:00,AWS_001,Pune,21.9,94,947.9,9.3,0.0,0,Normal,0.2089734162922287
2025-10-21 21:00:00,AWS_003,Nashik,22.8,90,946.9,12.1,0.0,0,Normal,0.2134236586718296
2025-10-21 22:00:00,AWS_001,Pune,21.6,95,947.5,9.2,0.0,0,Normal,0.20165086782006691
2025-10-21 22:00:00,AWS_007,Jaipur,20.8,78,964.6,3.6,0.0,0,Normal,0.18295320887172917
2025-10-21 22:00:00,AWS_003,Nashik,22.7,91,946.9,11.2,0.0,0,Normal,0.21443852741206493
2025-10-21 22:00:00,AWS_004,Delhi,24.7,75,988.4,0.0,0.0,0,Normal,0.14919382748879828
2025-10-21 22:00:00,AWS_005,Bengaluru,20.3,97,907.8,11.6,1.0,0,Normal,0.06554821297306801
2025-10-21 22:00:00,AWS_006,Kolkata,25.4,81,1009.7,4.3,0.0,0,Normal,0.1939760405203122
2025-10-21 22:00:00,AWS_002,Mumbai,26.3,84,1007.1,8.4,0.0,0,Normal,0.20888826819128858
2025-10-21 23:00:00,AWS_007,Jaipur,20.5,78,964.8,4.8,0.0,0,Normal,0.1903897951985784
2025-10-21 23:00:00,AWS_004,Delhi,24.0,77,988.5,1.2,0.0,0,Normal,0.15813322067121927
2025-10-21 23:00:00,AWS_005,Bengaluru,20.3,98,907.8,13.2,1.6,0,Normal,0.03739455238853795
2025-10-21 23:00:00,AWS_002,Mumbai,26.4,84,1007.0,6.7,0.0,0,Normal,0.21104987430236793
2025-10-21 23:00:00,AWS_003,Nashik,22.4,92,946.7,10.3,0.0,0,Normal,0.21324173998786744
2025-10-21 23:00:00,AWS_001,Pune,21.5,95,947.3,9.0,0.0,0,Normal,0.20023586844465396
2025-10-21 23:00:00,AWS_006,Kolkata,25.0,83,1010.0,4.5,0.0,0,Normal,0.1922636254085583
2025-10-22 00:00:00,AWS_002,Mumbai,26.8,81,1007.3,5.3,0.0,0,Normal,0.20609066945629267
2025-10-22 00:00:00,AWS_001,Pune,22.3,98,947.6,7.7,0.0,0,Normal,0.19164875179399266
2025-10-22 00:00:00,AWS_006,Kolkata,24.8,88,1010.7,5.7,0.0,0,Normal,0.18996682813246346
2025-10-22 00:00:00,AWS_004,Delhi,23.8,85,988.3,0.9,0.0,0,Normal,0.15707290909760868
2025-10-22 00:00:00,AWS_003,Nashik,21.9,96,946.8,9.8,0.0,0,Normal,0.20328790369288086
2025-10-22 00:00:00,AWS_007,Jaipur,20.3,78,964.9,1.7,0.0,0,Normal,0.16251683476479628
2025-10-22 00:00:00,AWS_005,Bengaluru,20.8,96,908.0,16.7,2.5,1,Anomaly,-0.004572186685406265
2025-10-22 01:00:00,AWS_003,Nashik,22.0,95,947.6,9.4,0.0,0,Normal,0.20803991620899237
2025-10-22 01:00:00,AWS_004,Delhi,23.5,87,988.9,0.5,0.0,0,Normal,0.1478360602129054
2025-10-22 01:00:00,AWS_002,Mumbai,26.6,82,1008.1,4.2,0.0,0,Normal,0.20098525359420716
2025-10-22 01:00:00,AWS_005,Bengaluru,20.9,96,908.7,13.9,0.8,0,Normal,0.07924776627096208
2025-10-22 01:00:00,AWS_006,Kolkata,25.6,84,1011.5,6.1,0.0,0,Normal,0.1971815676862661
2025-10-22 01:00:00,AWS_001,Pune,22.6,95,948.4,7.6,0.0,0,Normal,0.2055866198471356
2025-10-22 01:00:00,AWS_007,Jaipur,20.3,77,965.5,4.6,0.0,0,Normal,0.19031410074010013
2025-10-22 02:00:00,AWS_002,Mumbai,27.1,80,1009.0,4.9,0.0,0,Normal,0.2032720314250186
2025-10-22 02:00:00,AWS_005,Bengaluru,20.9,98,909.4,10.3,2.2,0,Normal,0.028348828598566134
2025-10-22 02:00:00,AWS_007,Jaipur,21.7,71,966.5,7.5,0.0,0,Normal,0.2015754120045687
2025-10-22 02:00:00,AWS_006,Kolkata,27.6,75,1011.9,5.1,0.0,0,Normal,0.1880561219867557
2025-10-22 02:00:00,AWS_001,Pune,23.3,91,949.4,8.9,0.0,0,Normal,0.21550311122899873
2025-10-22 02:00:00,AWS_004,Delhi,24.1,84,989.9,3.9,0.0,0,Normal,0.19565984428953165
2025-10-22 02:00:00,AWS_003,Nashik,22.8,91,948.7,10.6,0.0,0,Normal,0.21517602770249333
2025-10-22 03:00:00,AWS_007,Jaipur,24.8,61,967.4,5.3,0.0,0,Normal,0.20772876848857402
2025-10-22 03:00:00,AWS_001,Pune,25.0,79,950.1,11.7,0.0,0,Normal,0.2131813424904755
2025-10-22 03:00:00,AWS_006,Kolkata,29.8,65,1012.2,7.0,0.0,0,Normal,0.1816257472537492
2025-10-22 03:00:00,AWS_002,Mumbai,28.6,73,1009.5,4.3,0.0,0,Normal,0.19212847111315268
2025-10-22 03:00:00,AWS_004,Delhi,25.7,75,990.6,3.6,0.0,0,Normal,0.1909585479145559
2025-10-22 03:00:00,AWS_005,Bengaluru,21.1,97,910.0,14.5,2.2,0,Normal,0.02400396483922529
2025-10-22 03:00:00,AWS_003,Nashik,24.7,82,949.3,14.8,0.0,0,Normal,0.19611060183786283
2025-10-22 04:00:00,AWS_005,Bengaluru,22.0,91,911.0,14.7,0.9,0,Normal,0.0921287031290029
2025-10-22 04:00:00,AWS_003,Nashik,26.5,71,949.8,15.0,0.0,0,Normal,0.19487032740273869
2025-10-22 04:00:00,AWS_002,Mumbai,30.8,64,1009.8,5.0,0.0,0,Normal,0.18584385808300796
2025-10-22 04:00:00,AWS_001,Pune,26.9,68,950.4,11.6,0.0,0,Normal,0.2144005566730236
2025-10-22 04:00:00,AWS_006,Kolkata,31.7,52,1012.0,8.9,0.0,0,Normal,0.1700447866192834
2025-10-22 04:00:00,AWS_007,Jaipur,27.5,51,968.2,4.9,0.0,0,Normal,0.20262546538800036
2025-10-22 04:00:00,AWS_004,Delhi,28.2,61,991.0,3.9,0.0,0,Normal,0.19833584232470564
2025-10-22 05:00:00,AWS_004,Delhi,30.2,46,990.8,4.1,0.0,0,Normal,0.17721858813483077
2025-10-22 05:00:00,AWS_002,Mumbai,32.6,55,1009.6,4.8,0.0,0,Normal,0.16472706819080302
2025-10-22 05:00:00,AWS_006,Kolkata,33.0,42,1011.4,10.5,0.0,0,Normal,0.15001356789009573
2025-10-22 05:00:00,AWS_005,Bengaluru,22.9,85,910.8,16.3,0.2,0,Normal,0.13190785576019826
2025-10-22 05:00:00,AWS_007,Jaipur,29.2,42,968.3,4.8,0.0,0,Normal,0.1896432531352087
2025-10-22 05:00:00,AWS_001,Pune,28.9,58,950.6,11.4,0.0,0,Normal,0.20839449443957164
2025-10-22 05:00:00,AWS_003,Nashik,27.9,64,949.7,13.2,0.0,0,Normal,0.20802300697259984
2025-10-22 06:00:00,AWS_001,Pune,29.7,53,950.3,12.3,0.0,0,Normal,0.19977913363093913
2025-10-22 06:00:00,AWS_004,Delhi,30.8,46,990.4,6.8,0.0,0,Normal,0.18284160772030184
2025-10-22 06:00:00,AWS_002,Mumbai,33.3,53,1009.4,4.8,0.0,0,Normal,0.15874781855327602
2025-10-22 06:00:00,AWS_003,Nashik,29.1,59,949.6,11.3,0.0,0,Normal,0.20429156045528907
2025-10-22 06:00:00,AWS_005,Bengaluru,23.4,82,910.1,16.3,0.3,0,Normal,0.12548819389545135
2025-10-22 06:00:00,AWS_007,Jaipur,30.4,32,967.7,6.0,0.0,0,Normal,0.1805019645004468
2025-10-22 06:00:00,AWS_006,Kolkata,33.3,45,1010.2,9.7,0.0,0,Normal,0.1545262866294433
2025-10-22 07:00:00,AWS_001,Pune,31.0,49,949.4,12.9,0.0,0,Normal,0.19102927776662426
2025-10-22 07:00:00,AWS_004,Delhi,31.4,40,989.2,6.6,0.0,0,Normal,0.17845248450404783
2025-10-22 07:00:00,AWS_003,Nashik,30.2,55,948.8,11.2,0.0,0,Normal,0.20203998715983118
2025-10-22 07:00:00,AWS_006,Kolkata,33.8,44,1009.3,9.3,0.0,0,Normal,0.15231734841660394
2025-10-22 07:00:00,AWS_007,Jaipur,30.7,30,966.7,5.7,0.0,0,Normal,0.17763210755745362
2025-10-22 07:00:00,AWS_005,Bengaluru,24.6,75,909.1,17.7,0.1,0,Normal,0.1223917022480509
2025-10-22 07:00:00,AWS_002,Mumbai,33.9,52,1008.4,3.6,0.0,0,Normal,0.14843797172101741
2025-10-22 08:00:00,AWS_001,Pune,31.4,47,948.5,12.4,0.0,0,Normal,0.19024183701041142
2025-10-22 08:00:00,AWS_006,Kolkata,33.8,44,1008.3,9.0,0.0,0,Normal,0.15676392518756466
2025-10-22 08:00:00,AWS_004,Delhi,32.0,35,988.3,6.6,0.0,0,Normal,0.16661006956248808
2025-10-22 08:00:00,AWS_002,Mumbai,33.7,53,1007.5,3.0,0.0,0,Normal,0.1446469303268228
2025-10-22 08:00:00,AWS_005,Bengaluru,24.2,76,908.5,16.5,3.1,1,Anomaly,-0.010290164526978285
2025-10-22 08:00:00,AWS_007,Jaipur,31.1,29,965.8,6.1,0.0,0,Normal,0.1771940620176583
2025-10-22 08:00:00,AWS_003,Nashik,30.0,57,947.9,12.1,0.0,0,Normal,0.20023163647355796
2025-10-22 09:00:00,AWS_002,Mumbai,32.7,58,1006.4,5.6,0.0,0,Normal,0.17479599356086623
2025-10-22 09:00:00,AWS_004,Delhi,32.1,31,987.3,7.3,0.0,0,Normal,0.16037954631565998
2025-10-22 09:00:00,AWS_001,Pune,31.8,46,947.1,13.4,0.0,0,Normal,0.18264897268939434
2025-10-22 09:00:00,AWS_003,Nashik,30.5,55,946.5,11.4,0.0,0,Normal,0.19957130990236682
2025-10-22 09:00:00,AWS_007,Jaipur,31.1,28,964.7,7.4,0.0,0,Normal,0.18155737334499794
2025-10-22 09:00:00,AWS_005,Bengaluru,23.5,87,907.6,10.2,4.0,1,Anomaly,-0.013465601204189381
2025-10-22 09:00:00,AWS_006,Kolkata,33.6,44,1007.8,8.9,0.0,0,Normal,0.1588163628503726
2025-10-22 10:00:00,AWS_002,Mumbai,31.7,63,1006.0,8.2,0.0,0,Normal,0.19076138575505314
2025-10-22 10:00:00,AWS_006,Kolkata,33.0,45,1007.3,9.2,0.0,0,Normal,0.16582208686613803
2025-10-22 10:00:00,AWS_004,Delhi,31.9,30,986.6,8.1,0.0,0,Normal,0.16518949653884413
2025-10-22 10:00:00,AWS_003,Nashik,28.9,57,945.8,11.4,0.1,0,Normal,0.17219883185149554
2025-10-22 10:00:00,AWS_007,Jaipur,30.7,28,964.1,9.8,0.0,0,Normal,0.18954117753524324
2025-10-22 10:00:00,AWS_001,Pune,31.2,47,946.0,14.0,0.0,0,Normal,0.1814739150178727
2025-10-22 10:00:00,AWS_005,Bengaluru,22.6,85,907.3,9.5,3.1,0,Normal,0.011878065467314292
2025-10-22 11:00:00,AWS_007,Jaipur,29.8,29,963.9,10.1,0.0,0,Normal,0.19001467292040947
2025-10-22 11:00:00,AWS_001,Pune,28.8,57,946.4,15.4,0.2,0,Normal,0.14336967982555904
2025-10-22 11:00:00,AWS_004,Delhi,31.2,32,986.4,9.2,0.0,0,Normal,0.169145645604449
2025-10-22 11:00:00,AWS_006,Kolkata,31.8,48,1007.1,9.4,0.0,0,Normal,0.1800343946154624
2025-10-22 11:00:00,AWS_005,Bengaluru,22.3,87,907.8,8.0,0.3,0,Normal,0.13037224874235248
2025-10-22 11:00:00,AWS_002,Mumbai,31.0,65,1006.6,8.5,1.4,0,Normal,0.06764711124428113
2025-10-22 11:00:00,AWS_003,Nashik,26.6,70,946.2,9.5,0.3,0,Normal,0.1821471195001188
2025-10-22 12:00:00,AWS_007,Jaipur,28.3,35,963.4,9.6,0.0,0,Normal,0.195910756998319
2025-10-22 12:00:00,AWS_003,Nashik,26.2,72,946.3,10.7,0.0,0,Normal,0.21379800881869754
2025-10-22 12:00:00,AWS_004,Delhi,30.3,32,986.3,9.0,0.0,0,Normal,0.17115912983495868
2025-10-22 12:00:00,AWS_005,Bengaluru,21.7,90,907.9,10.0,0.2,0,Normal,0.14142365115028188
2025-10-22 12:00:00,AWS_006,Kolkata,30.6,55,1007.6,8.4,0.0,0,Normal,0.19067650701622496
2025-10-22 12:00:00,AWS_001,Pune,29.0,54,946.8,9.1,0.1,0,Normal,0.17428259600139606
2025-10-22 12:00:00,AWS_002,Mumbai,30.0,72,1006.1,11.2,3.1,0,Normal,0.011951770915729631
2025-10-22 13:00:00,AWS_006,Kolkata,29.1,64,1008.2,4.0,0.0,0,Normal,0.1929431556993319
2025-10-22 13:00:00,AWS_005,Bengaluru,21.4,95,908.4,10.5,0.6,0,Normal,0.10796469018396959
2025-10-22 13:00:00,AWS_001,Pune,27.3,62,946.8,8.0,0.0,0,Normal,0.2150596620894228
2025-10-22 13:00:00,AWS_002,Mumbai,29.3,79,1007.0,8.0,0.0,0,Normal,0.19916699900580925
2025-10-22 13:00:00,AWS_007,Jaipur,26.6,39,963.6,7.6,0.0,0,Normal,0.1975966130706427
2025-10-22 13:00:00,AWS_004,Delhi,29.5,32,986.8,8.8,0.0,0,Normal,0.1721411840464223
2025-10-22 13:00:00,AWS_003,Nashik,25.2,76,946.2,8.2,0.0,0,Normal,0.21531711359859346
2025-10-22 14:00:00,AWS_001,Pune,26.5,66,947.4,7.6,0.0,0,Normal,0.21727165968457102
2025-10-22 14:00:00,AWS_006,Kolkata,28.2,70,1009.1,3.3,0.0,0,Normal,0.1897189642564973
2025-10-22 14:00:00,AWS_007,Jaipur,25.2,45,964.2,9.4,0.0,0,Normal,0.20450428938680026
2025-10-22 14:00:00,AWS_003,Nashik,25.0,77,946.9,8.4,0.0,0,Normal,0.2157268102619126
2025-10-22 14:00:00,AWS_004,Delhi,28.8,32,987.5,6.0,0.0,0,Normal,0.167093170577586
2025-10-22 14:00:00,AWS_005,Bengaluru,20.9,94,909.4,11.2,1.0,0,Normal,0.07542390368467422
2025-10-22 14:00:00,AWS_002,Mumbai,29.0,80,1007.2,7.4,0.0,0,Normal,0.19900492374471473
2025-10-22 15:00:00,AWS_005,Bengaluru,21.2,95,909.8,10.7,0.3,0,Normal,0.12702640689508565
2025-10-22 15:00:00,AWS_002,Mumbai,28.5,80,1007.8,6.9,0.0,0,Normal,0.2046441094561537
2025-10-22 15:00:00,AWS_003,Nashik,24.8,79,947.3,9.4,0.0,0,Normal,0.2210235080255386
2025-10-22 15:00:00,AWS_001,Pune,26.1,68,947.9,8.3,0.0,0,Normal,0.21439315398763287
2025-10-22 15:00:00,AWS_004,Delhi,27.8,34,987.9,5.1,0.0,0,Normal,0.16572161198555058
2025-10-22 15:00:00,AWS_007,Jaipur,24.4,48,964.8,10.7,0.0,0,Normal,0.2033081568852479
2025-10-22 15:00:00,AWS_006,Kolkata,27.6,74,1009.6,1.9,0.0,0,Normal,0.1702447156122457
2025-10-22 16:00:00,AWS_002,Mumbai,28.0,81,1008.1,6.0,0.0,0,Normal,0.20529078394827255
2025-10-22 16:00:00,AWS_004,Delhi,26.9,38,988.2,5.6,0.0,0,Normal,0.17471654699631822
2025-10-22 16:00:00,AWS_006,Kolkata,26.9,76,1009.6,3.1,0.0,0,Normal,0.18406816820051408
2025-10-22 16:00:00,AWS_003,Nashik,24.6,81,947.5,10.5,0.0,0,Normal,0.21858199522422933
2025-10-22 16:00:00,AWS_001,Pune,25.8,68,948.3,7.8,0.0,0,Normal,0.21475366603375817
2025-10-22 16:00:00,AWS_005,Bengaluru,21.0,93,910.3,10.7,0.2,0,Normal,0.13582857962681583
2025-10-22 16:00:00,AWS_007,Jaipur,23.5,52,965.1,9.5,0.0,0,Normal,0.2080618429861048
2025-10-22 17:00:00,AWS_006,Kolkata,26.3,79,1009.9,3.2,0.0,0,Normal,0.1869308264241492
2025-10-22 17:00:00,AWS_002,Mumbai,27.6,84,1008.0,3.0,0.0,0,Normal,0.18990985197366128
2025-10-22 17:00:00,AWS_007,Jaipur,22.9,54,964.9,8.7,0.0,0,Normal,0.2052009188843288
2025-10-22 17:00:00,AWS_001,Pune,25.3,72,948.2,7.2,0.0,0,Normal,0.21304158398956508
2025-10-22 17:00:00,AWS_003,Nashik,24.3,82,947.7,10.2,0.0,0,Normal,0.22084147799333165
2025-10-22 17:00:00,AWS_004,Delhi,25.8,43,988.1,5.2,0.0,0,Normal,0.18112851257640183
2025-10-22 17:00:00,AWS_005,Bengaluru,21.0,92,910.3,10.1,0.4,0,Normal,0.1252395687248244
2025-10-22 18:00:00,AWS_002,Mumbai,27.8,86,1007.8,1.5,0.0,0,Normal,0.16827451828378642
2025-10-22 18:00:00,AWS_007,Jaipur,23.1,57,965.1,9.1,0.0,0,Normal,0.2071460409996032
2025-10-22 18:00:00,AWS_006,Kolkata,26.1,84,1009.8,3.1,0.0,0,Normal,0.18627438503232763
2025-10-22 18:00:00,AWS_003,Nashik,24.1,86,947.4,11.0,0.0,0,Normal,0.21780689233579953
2025-10-22 18:00:00,AWS_001,Pune,25.2,75,948.5,9.0,0.0,0,Normal,0.2141387778868884
2025-10-22 18:00:00,AWS_005,Bengaluru,20.3,95,910.1,6.5,0.0,0,Normal,0.15071038110328777
2025-10-22 18:00:00,AWS_004,Delhi,25.0,52,988.2,4.4,0.0,0,Normal,0.18910028432142884
2025-10-22 19:00:00,AWS_007,Jaipur,22.5,58,965.1,10.9,0.0,0,Normal,0.19967606112531533
2025-10-22 19:00:00,AWS_003,Nashik,23.7,89,947.2,10.8,0.0,0,Normal,0.21788480056381038
2025-10-22 19:00:00,AWS_001,Pune,24.5,78,948.1,9.3,0.0,0,Normal,0.22090123836751874
2025-10-22 19:00:00,AWS_002,Mumbai,27.6,85,1007.5,3.0,0.0,0,Normal,0.19129933768013557
2025-10-22 19:00:00,AWS_005,Bengaluru,20.5,96,909.5,6.4,0.4,0,Normal,0.10449049074861172
2025-10-22 19:00:00,AWS_004,Delhi,24.6,52,988.1,5.4,0.0,0,Normal,0.1896779768579791
2025-10-22 19:00:00,AWS_006,Kolkata,25.8,85,1009.6,2.9,0.0,0,Normal,0.18313665375491484
2025-10-22 20:00:00,AWS_002,Mumbai,27.2,85,1007.0,4.9,0.0,0,Normal,0.20817846532861256
2025-10-22 20:00:00,AWS_001,Pune,23.7,83,947.4,7.5,0.0,0,Normal,0.21547427647933026
2025-10-22 20:00:00,AWS_007,Jaipur,22.5,57,965.0,11.4,0.0,0,Normal,0.19379211703709315
2025-10-22 20:00:00,AWS_004,Delhi,24.0,51,988.0,6.1,0.0,0,Normal,0.1942475733747081
2025-10-22 20:00:00,AWS_005,Bengaluru,20.4,97,908.8,6.6,0.1,0,Normal,0.1263516831392617
